Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.7513999900,µg/m3,2021-06-30 05:00:00 +01:00,2021-06-30 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.1732699900,µg/m3,2021-06-30 09:00:00 +01:00,2021-06-30 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.1620999900,µg/m3,2021-06-30 10:00:00 +01:00,2021-06-30 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8349199900,µg/m3,2021-06-30 15:00:00 +01:00,2021-06-30 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8418399900,µg/m3,2021-06-30 16:00:00 +01:00,2021-06-30 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.5346099900,µg/m3,2021-06-30 22:00:00 +01:00,2021-06-30 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.5308799900,µg/m3,2021-07-01 00:00:00 +01:00,2021-07-01 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.5056099900,µg/m3,2021-07-01 03:00:00 +01:00,2021-07-01 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6431399900,µg/m3,2021-07-01 05:00:00 +01:00,2021-07-01 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6710699900,µg/m3,2021-07-01 06:00:00 +01:00,2021-07-01 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6598899900,µg/m3,2021-07-01 16:00:00 +01:00,2021-07-01 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6428699900,µg/m3,2021-07-02 00:00:00 +01:00,2021-07-02 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6944699900,µg/m3,2021-07-02 06:00:00 +01:00,2021-07-02 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6878199900,µg/m3,2021-07-02 08:00:00 +01:00,2021-07-02 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.1026199900,µg/m3,2021-07-02 12:00:00 +01:00,2021-07-02 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.2122199900,µg/m3,2021-07-02 14:00:00 +01:00,2021-07-02 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.4494899900,µg/m3,2021-07-02 17:00:00 +01:00,2021-07-02 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.2404099900,µg/m3,2021-07-03 00:00:00 +01:00,2021-07-03 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.3271299900,µg/m3,2021-07-03 01:00:00 +01:00,2021-07-03 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.4263499900,µg/m3,2021-07-03 03:00:00 +01:00,2021-07-03 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.4428399900,µg/m3,2021-07-03 04:00:00 +01:00,2021-07-03 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.5412599900,µg/m3,2021-07-03 05:00:00 +01:00,2021-07-03 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6670799900,µg/m3,2021-07-03 07:00:00 +01:00,2021-07-03 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6814399900,µg/m3,2021-07-03 10:00:00 +01:00,2021-07-03 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8530099900,µg/m3,2021-07-03 11:00:00 +01:00,2021-07-03 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9466399900,µg/m3,2021-07-03 12:00:00 +01:00,2021-07-03 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8112499900,µg/m3,2021-07-03 16:00:00 +01:00,2021-07-03 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.7303799900,µg/m3,2021-07-03 19:00:00 +01:00,2021-07-03 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.7793299900,µg/m3,2021-07-03 21:00:00 +01:00,2021-07-03 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6428699900,µg/m3,2021-07-03 23:00:00 +01:00,2021-07-04 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6952699900,µg/m3,2021-07-04 02:00:00 +01:00,2021-07-04 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8415699900,µg/m3,2021-07-04 04:00:00 +01:00,2021-07-04 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8875899900,µg/m3,2021-07-04 06:00:00 +01:00,2021-07-04 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8737599900,µg/m3,2021-07-04 08:00:00 +01:00,2021-07-04 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9091399900,µg/m3,2021-07-04 10:00:00 +01:00,2021-07-04 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.0541099900,µg/m3,2021-07-04 20:00:00 +01:00,2021-07-04 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.7686899900,µg/m3,2021-07-04 23:00:00 +01:00,2021-07-05 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.7758699900,µg/m3,2021-07-05 00:00:00 +01:00,2021-07-05 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.5899399900,µg/m3,2021-07-05 02:00:00 +01:00,2021-07-05 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6431399900,µg/m3,2021-07-05 05:00:00 +01:00,2021-07-05 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6319599900,µg/m3,2021-07-05 07:00:00 +01:00,2021-07-05 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.0940099900,µg/m3,2021-07-05 15:00:00 +01:00,2021-07-05 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9362699900,µg/m3,2021-07-05 16:00:00 +01:00,2021-07-05 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.8029999900,µg/m3,2021-07-05 21:00:00 +01:00,2021-07-05 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.6883599900,µg/m3,2021-07-05 22:00:00 +01:00,2021-07-05 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9548899900,µg/m3,2021-07-06 00:00:00 +01:00,2021-07-06 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.5924899900,µg/m3,2021-07-06 04:00:00 +01:00,2021-07-06 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,9.0227199900,µg/m3,2021-07-06 06:00:00 +01:00,2021-07-06 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,37.1912999900,µg/m3,2021-07-06 08:00:00 +01:00,2021-07-06 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,5.6117999900,µg/m3,2021-07-06 10:00:00 +01:00,2021-07-06 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.7058099900,µg/m3,2021-07-06 11:00:00 +01:00,2021-07-06 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.5988699900,µg/m3,2021-07-06 12:00:00 +01:00,2021-07-06 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.6241399900,µg/m3,2021-07-06 13:00:00 +01:00,2021-07-06 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.2817999900,µg/m3,2021-07-06 17:00:00 +01:00,2021-07-06 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.1405599900,µg/m3,2021-07-06 18:00:00 +01:00,2021-07-06 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.6494099900,µg/m3,2021-07-06 20:00:00 +01:00,2021-07-06 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,5.2949999900,µg/m3,2021-07-06 23:00:00 +01:00,2021-07-07 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,9.6454299900,µg/m3,2021-07-07 00:00:00 +01:00,2021-07-07 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.9039799900,µg/m3,2021-07-07 05:00:00 +01:00,2021-07-07 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.2839299900,µg/m3,2021-07-07 07:00:00 +01:00,2021-07-07 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.1134199900,µg/m3,2021-07-07 08:00:00 +01:00,2021-07-07 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.4105499900,µg/m3,2021-07-07 12:00:00 +01:00,2021-07-07 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.3083999900,µg/m3,2021-07-07 13:00:00 +01:00,2021-07-07 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.2280699900,µg/m3,2021-07-07 14:00:00 +01:00,2021-07-07 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.2240799900,µg/m3,2021-07-07 15:00:00 +01:00,2021-07-07 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9793599900,µg/m3,2021-07-07 19:00:00 +01:00,2021-07-07 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9862799900,µg/m3,2021-07-07 20:00:00 +01:00,2021-07-07 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,4.0463899900,µg/m3,2021-07-07 22:00:00 +01:00,2021-07-07 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0048A,SK0048A,SPO-SK0048A_00001_100,SPP-SK_A_UV-FL_horibaAPSA370_SK0048A_00001_100_100,SPO_F-SK0048A_00001_100_100,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.9931899900,µg/m3,2021-07-08 07:00:00 +01:00,2021-07-08 08:00:00 +01:00,1,1
