Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2603039900,mg/m3,2020-10-20 20:00:00 +01:00,2020-10-20 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2296800000,mg/m3,2020-10-20 21:00:00 +01:00,2020-10-20 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2351320000,mg/m3,2020-10-20 22:00:00 +01:00,2020-10-20 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2335080000,mg/m3,2020-10-20 23:00:00 +01:00,2020-10-21 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2362920000,mg/m3,2020-10-21 00:00:00 +01:00,2020-10-21 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2381480000,mg/m3,2020-10-21 01:00:00 +01:00,2020-10-21 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2362920000,mg/m3,2020-10-21 02:00:00 +01:00,2020-10-21 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2529960000,mg/m3,2020-10-21 03:00:00 +01:00,2020-10-21 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3049640000,mg/m3,2020-10-21 04:00:00 +01:00,2020-10-21 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3764200000,mg/m3,2020-10-21 05:00:00 +01:00,2020-10-21 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4804720000,mg/m3,2020-10-21 06:00:00 +01:00,2020-10-21 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4355800000,mg/m3,2020-10-21 07:00:00 +01:00,2020-10-21 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3941680000,mg/m3,2020-10-21 08:00:00 +01:00,2020-10-21 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3583240000,mg/m3,2020-10-21 09:00:00 +01:00,2020-10-21 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3540320000,mg/m3,2020-10-21 10:00:00 +01:00,2020-10-21 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3422000000,mg/m3,2020-10-21 11:00:00 +01:00,2020-10-21 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3361680000,mg/m3,2020-10-21 12:00:00 +01:00,2020-10-21 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3232920000,mg/m3,2020-10-21 13:00:00 +01:00,2020-10-21 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3509000000,mg/m3,2020-10-21 14:00:00 +01:00,2020-10-21 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3788560000,mg/m3,2020-10-21 15:00:00 +01:00,2020-10-21 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4920720000,mg/m3,2020-10-21 16:00:00 +01:00,2020-10-21 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4268800000,mg/m3,2020-10-21 17:00:00 +01:00,2020-10-21 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3981120000,mg/m3,2020-10-21 18:00:00 +01:00,2020-10-21 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3259600000,mg/m3,2020-10-21 20:00:00 +01:00,2020-10-21 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3063560000,mg/m3,2020-10-21 21:00:00 +01:00,2020-10-21 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2930160000,mg/m3,2020-10-21 22:00:00 +01:00,2020-10-21 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2903480000,mg/m3,2020-10-21 23:00:00 +01:00,2020-10-22 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2851280000,mg/m3,2020-10-22 00:00:00 +01:00,2020-10-22 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2775880000,mg/m3,2020-10-22 01:00:00 +01:00,2020-10-22 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2794440000,mg/m3,2020-10-22 02:00:00 +01:00,2020-10-22 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2854760000,mg/m3,2020-10-22 03:00:00 +01:00,2020-10-22 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3248000000,mg/m3,2020-10-22 04:00:00 +01:00,2020-10-22 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4290840000,mg/m3,2020-10-22 05:00:00 +01:00,2020-10-22 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5123720000,mg/m3,2020-10-22 06:00:00 +01:00,2020-10-22 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5116760000,mg/m3,2020-10-22 07:00:00 +01:00,2020-10-22 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4440480000,mg/m3,2020-10-22 08:00:00 +01:00,2020-10-22 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3979960000,mg/m3,2020-10-22 09:00:00 +01:00,2020-10-22 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4049560000,mg/m3,2020-10-22 10:00:00 +01:00,2020-10-22 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3563520000,mg/m3,2020-10-22 11:00:00 +01:00,2020-10-22 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3592520000,mg/m3,2020-10-22 12:00:00 +01:00,2020-10-22 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4179480000,mg/m3,2020-10-22 13:00:00 +01:00,2020-10-22 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4173680000,mg/m3,2020-10-22 14:00:00 +01:00,2020-10-22 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3759560000,mg/m3,2020-10-22 15:00:00 +01:00,2020-10-22 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4222400000,mg/m3,2020-10-22 16:00:00 +01:00,2020-10-22 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6711760000,mg/m3,2020-10-22 17:00:00 +01:00,2020-10-22 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.8013280000,mg/m3,2020-10-22 18:00:00 +01:00,2020-10-22 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5585400000,mg/m3,2020-10-22 19:00:00 +01:00,2020-10-22 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5766360000,mg/m3,2020-10-22 20:00:00 +01:00,2020-10-22 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3876720000,mg/m3,2020-10-22 22:00:00 +01:00,2020-10-22 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3427800000,mg/m3,2020-10-22 23:00:00 +01:00,2020-10-23 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3360520000,mg/m3,2020-10-23 00:00:00 +01:00,2020-10-23 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3187680000,mg/m3,2020-10-23 01:00:00 +01:00,2020-10-23 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3057760000,mg/m3,2020-10-23 02:00:00 +01:00,2020-10-23 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3277000000,mg/m3,2020-10-23 03:00:00 +01:00,2020-10-23 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4162080000,mg/m3,2020-10-23 04:00:00 +01:00,2020-10-23 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5571480000,mg/m3,2020-10-23 05:00:00 +01:00,2020-10-23 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7345120000,mg/m3,2020-10-23 06:00:00 +01:00,2020-10-23 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7586400000,mg/m3,2020-10-23 07:00:00 +01:00,2020-10-23 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5795360000,mg/m3,2020-10-23 08:00:00 +01:00,2020-10-23 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5202599900,mg/m3,2020-10-23 09:00:00 +01:00,2020-10-23 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5088920000,mg/m3,2020-10-23 10:00:00 +01:00,2020-10-23 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5362679900,mg/m3,2020-10-23 11:00:00 +01:00,2020-10-23 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5717640000,mg/m3,2020-10-23 12:00:00 +01:00,2020-10-23 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5534360000,mg/m3,2020-10-23 13:00:00 +01:00,2020-10-23 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5869600000,mg/m3,2020-10-23 14:00:00 +01:00,2020-10-23 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5340640000,mg/m3,2020-10-23 15:00:00 +01:00,2020-10-23 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6042440000,mg/m3,2020-10-23 16:00:00 +01:00,2020-10-23 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4945080000,mg/m3,2020-10-23 17:00:00 +01:00,2020-10-23 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4571560000,mg/m3,2020-10-23 18:00:00 +01:00,2020-10-23 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4287360000,mg/m3,2020-10-23 19:00:00 +01:00,2020-10-23 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00010_500,SPP-SK_A_NDIR_thermo48_SK0002A_00010_500_501,SPO_F-SK0002A_00010_500_501,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3830320000,mg/m3,2020-10-23 20:00:00 +01:00,2020-10-23 21:00:00 +01:00,1,1
