PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration,SO2 Concentration,C6H6 Concentration
16.166809096540582,4.854822338428252,0.34050225070990114,41.30274609053559,6.607636066867157,0.35042562000109223
16.210105471125498,4.514764319272901,0.3550059953857631,39.13680861852017,6.891698508540797,0.34602060811259816
16.553102363356857,6.580374114834587,0.3812200716646229,38.051612722359145,6.787525198268374,0.37227764596837803
16.863065523610828,6.138317561180721,0.40186737569429665,38.896748839189684,6.828087998882244,0.36121286507145484
15.867976886694066,6.0214476038465605,0.39971884986823714,35.06951987974455,6.724266896065949,0.35740208644190846
15.905270602284926,5.888153743445601,0.3945770210522682,34.37203294115834,6.654497151376834,0.34174509587192764
15.46543571458158,7.564844924102193,0.3711148108458632,36.663966874696285,6.557879839085352,0.36047412731139206
14.539204657661232,6.572982486380934,0.36634762458001013,32.51760971579849,6.738635009658352,0.31005620638973
14.641795001332111,7.6108736216381905,0.368684801763174,29.97606456313538,6.674552112923854,0.33063057674091373
13.303020940561234,6.277783392395274,0.3520804544753635,30.125970073548945,6.701612595046533,0.3178952268040775
11.714889453945359,5.4145531650852465,0.3301990424814853,24.392796379755424,6.676727511986201,0.2890353908878813
11.043332789779774,4.734240074211631,0.32106323060059316,25.108405153218257,6.576419054786038,0.26572098748805123
10.12345554725419,5.549830568173011,0.2991794441211719,28.86076468564862,6.531310150568848,0.3280873474978719
9.389971248985077,4.550933841903204,0.3044332365115455,26.950749311989473,6.678496919068339,0.28320981987536326
10.77775242460519,5.178425528585937,0.32546518699635685,27.053767870094156,6.769660659823662,0.30014713235576557
9.723642154077536,3.9461940007117167,0.3224282572540438,29.47749170773209,6.782419093265984,0.3271535047372428
10.62269926357245,3.6024945442203236,0.31816449619579046,27.087073427783483,6.825484155268758,0.2741199434442756
10.724510879953367,5.104717397652279,0.338093803849031,30.621650500151173,6.6511722760171,0.26896017435617164
12.646415709285186,5.752390100542231,0.3411543761482834,35.89735121199438,6.692318930318499,0.38249889689698197
13.422551178027247,7.126018967868646,0.34627596718039666,36.01543726892584,6.98234430885784,0.33357303969593854
16.794005381582103,7.164884804907246,0.37651421959681974,37.28462982364399,7.606877677333273,0.3371523031832921
16.083216205238113,6.135415194926248,0.3671433428043972,38.12116155399205,7.71369443253975,0.3738127095416353
17.46420444600618,5.225957532697692,0.3548427474006281,34.86895897985876,7.875341060274921,0.3153601715192769
15.43447215716287,6.623681752791748,0.35933610051938036,34.72881236086721,7.615502591716268,0.32798906042649423
15.750038145161547,5.689913971898868,0.3353814646737899,37.699491587779335,7.721752699720927,0.43389365072896535
12.218253290987882,7.699451893584476,0.32267942726484605,35.89748569012661,7.652972844664304,0.387040123931576
16.120429469743527,6.846194349719296,0.3587797758383658,36.77131389721488,7.834421426327111,0.3318177839357246
16.308900751988936,6.084573001231917,0.3525835542282868,37.06062503847749,7.752214435929879,0.34014851060875795
18.866018027452252,6.612614622130524,0.34094523296740525,34.31402397457569,7.9112979717048155,0.37179593965149244
17.73320908204416,8.658469768840009,0.34676318780328297,33.162406060317934,7.732337194302108,0.3924120102858475
20.175225845908955,8.546637174296638,0.32493597957200676,37.25741439374846,7.8370198929289145,0.4707621570068517
15.328504370144119,10.483627124347022,0.31306548020557395,31.649326148301878,7.796491785082001,0.44800852147535775
20.213567948401675,9.410223888350524,0.33036966276731,29.8842197341394,7.842981209207988,0.3726171975635542
20.006805168833097,7.790668204275459,0.3149332797904493,28.65369556404833,7.87693871378906,0.3618425769318802
21.84890895775606,8.617664873403736,0.30023452763092845,24.290787718388298,8.145300514529511,0.3942243874624331
19.523395216091192,9.60351305917465,0.3038609638846362,24.287087550075725,8.148147733998535,0.39003387651611343
22.132225857684062,9.524595094375039,0.2873069618723281,31.972534021340735,8.548593285911833,0.4179631764470189
15.173261810840486,10.075060015407367,0.2981442765453936,26.17198628699692,8.228229621666074,0.41515519933464845
19.64054035828909,9.151519080226606,0.3039822377904952,27.459272956467327,7.98100086283417,0.3621675994508739
20.391956074940282,7.962938409195307,0.2941024661705937,30.44099967746004,7.912780168835188,0.3909078548864389
22.651887226581884,10.021629258680276,0.3125935342315773,30.331668381438277,8.071487671391868,0.4477551362757206
21.103758689112006,10.886454954243842,0.33822808723230463,36.36299539037295,8.11735258096554,0.4573947551272431
24.184651203417754,11.587263379172306,0.35835016829250604,48.12543707846443,9.132627955576705,0.4573329647986245
16.439068221688483,10.548761465648647,0.4004333033414728,43.4692164948058,8.147413149673245,0.4869542743643233
19.757920413719003,9.397991888505445,0.39678917095435373,43.300558491095344,7.813161127666856,0.44987953647858
21.11169709405219,8.076809659423326,0.36029750732561466,42.4155003729844,8.0380746775034,0.46666300234700914
22.875258744021703,9.349589731775328,0.38105516780045245,40.341393212328846,8.335044560010784,0.4799172642329896
21.245593219497973,9.36567403818143,0.37777496011528927,46.06737903585238,8.311183632852728,0.45387254819646333
23.35623870053982,10.127312952835855,0.3883568722121275,54.287229000741014,9.506628585724325,0.41232644719821887
15.494608640969792,8.003108889076168,0.43325307449962874,49.047691929456974,8.131946890913776,0.45227444102144193
18.96061371195405,7.126931099330953,0.41617692034618065,47.51460374332856,7.739426685339739,0.433676344106676
21.405944331814574,6.592186459737947,0.3617786350601327,42.39735417453484,7.928696946208772,0.4683365791796009
23.858575604404,7.744818170757187,0.3869144488805501,41.49061552038221,8.100846841487783,0.4632891961538685
23.144741582258302,8.00873212253684,0.3844564170478279,46.01028901570546,7.840222711332868,0.4285072431562496
23.655685106350948,9.180979897384457,0.36849489814904474,46.68832455000389,9.07210183193745,0.3628121942086745
15.920976370204752,7.108151562933061,0.40586693484740516,41.48309521457147,7.574682431576963,0.34744452961739497
18.299343129101413,6.220504818392057,0.3828936124102415,38.18175321029298,7.270581628786109,0.287951971764403
19.127901582826038,6.060244952754267,0.3276585033026835,33.09231456487466,7.540072104510063,0.25682984158404304
20.29668428472351,6.891011619094078,0.3438756580266437,36.188734330340694,7.75471595608182,0.220656916502925
19.038060603498888,7.240401193096213,0.3747913976356924,43.56765216504878,7.50110271600619,0.18746816590751833
18.380276455130883,8.046876824552093,0.36584885882460016,41.39175625187451,8.589015224185275,0.16899473068739776
11.990991757095625,6.188380644989244,0.4048891653769175,40.60864723665029,7.414785759309198,0.16561003422739398
15.0823642906858,5.890893776354054,0.406560369511344,38.98727183514174,7.251607438088123,0.1731875365751587
16.717215198920876,5.559934378017047,0.3692002179885982,39.60645658943879,7.496570064238031,0.18608238104507824
18.95942719176668,6.2960444679080005,0.3771267775844537,41.577791227528216,7.621417816101516,0.21520597354462828
20.059399666758733,6.7333861533833845,0.41456007407739165,48.73385610417795,7.486637956527248,0.26104209107015275
20.881521811364866,6.889648509079665,0.41650271539087225,43.372490164755526,7.868729014799353,0.32139605061194754
16.640732439637148,5.516899310724682,0.4049216581715817,41.876793976069564,7.387083689352686,0.32983632461721435
19.46308636446849,6.060917526604465,0.4039817324152021,40.134073179001916,7.346811498219375,0.36337039458212717
21.063490355910037,5.6416248307490955,0.39697701102631355,43.9218557628807,7.457965706496791,0.3651126462665398
22.468495411334995,6.597116947497044,0.4012461929020014,42.99536132555183,7.601027681510532,0.38811561899913466
23.27772800404835,7.341562053190385,0.42915632849851787,46.77404495155986,7.586234473503436,0.4182049330604944
22.822572058249385,7.053637375526673,0.43477466574375784,40.24441188661228,7.608823271884444,0.4382968606270172
18.453624761745004,6.80312535110348,0.41043551577339354,37.23004421120279,7.460402253913059,0.42088713489111335
18.601479529327726,8.019124803087506,0.3958087930340768,33.541987527387505,7.336308684812413,0.43707388154138893
18.652970569640033,7.360129927842557,0.3935014861142401,36.31286416651826,7.284873151341263,0.41065919913754745
18.358757404849335,8.213249797822346,0.3839102971826421,32.96042741661775,7.544273971085512,0.41505970166628336
19.27559622089201,8.884075529387275,0.383987314676005,33.57566130761394,7.325790057829427,0.3968129973180505
18.88980079653944,7.5964060477554165,0.38234889228022995,28.138358727134214,7.216714214974465,0.38316677267649685
14.530537974914886,7.69052129749617,0.3525191451178836,26.152670044905765,7.084731312340558,0.34150712861914395
13.772246301825444,9.148961124897076,0.33577387900375333,23.133048616094072,6.939626870010698,0.335955557259918
13.853969645183476,8.255146318351514,0.33330266610151976,25.78775955811157,6.980582832490846,0.30370258666310374
14.292304431367711,8.951759699729307,0.33932539055427424,22.128227611252345,7.438193223150687,0.30617445632606816
16.42206324399753,10.209356119259223,0.33963694820015305,22.003061068768037,7.243469870830403,0.2847021633249628
17.14029685609151,8.275369630152952,0.3447457347379212,21.0110448879677,7.2778842966670565,0.29689220636331065
13.349869392967545,8.563939500181007,0.3288855699085735,22.493805715028966,7.288321965746103,0.29281928733404167
12.772137742292113,9.504677478031445,0.32485915590911696,22.62325095635791,7.186123013105311,0.30712181128818244
12.707123763039016,8.808582059835654,0.3349851686837995,26.71617176913606,7.26478880656596,0.29513179894814756
14.049165885017151,9.29837100292518,0.354685170217081,25.46563359207622,7.687939556632731,0.321771443094196
16.561606270760247,11.43211538092352,0.36523595034328654,26.59550546264292,7.485129904418561,0.3073535165571134
17.600968759606467,9.338715700313472,0.36768426622340744,28.43599860972353,7.550955943992864,0.3407978259049453
14.164445728974286,9.873701778989556,0.36184231442422155,29.91255298323904,7.61373687451637,0.3484355534593924
12.607346485896167,10.104720671084626,0.3601521509931506,29.064316494025913,7.442470488184823,0.3523024559266677
12.467661864160194,9.484761046386527,0.3612415691376192,30.741830814486097,7.419058654909223,0.33859896977013326
13.703065908543193,9.498833927825526,0.362560890716871,27.358008670966576,7.621188384425444,0.34411055890655495
14.69948439336985,11.778727552718323,0.35936244947943036,26.035153363529727,7.3769610107889765,0.30506369166267067
14.756642833564753,8.866092264839335,0.35026531268697725,27.14591800775625,7.4142831131124955,0.32494677015492907
11.551352944311228,7.745700440212899,0.33898037116325097,27.523868898318185,7.446599297508033,0.3150911008833597
8.859014509453107,6.567046628661479,0.3324088946180008,26.306508872972085,7.216698956871942,0.29900329400980374
8.692264275200994,5.14868895645804,0.3273279475536916,26.395536102403327,7.252009420070361,0.27512488520554973
9.89012081015322,3.969469657376223,0.3213056348566177,24.223270329954598,7.321473368141681,0.2632011412018493
10.130524305473717,5.254064958721502,0.31297887945383046,21.72789677835377,7.201049231278998,0.22634602763185654
11.007164164786746,4.817556898769867,0.29976067574337173,22.04904112041763,7.18407571534767,0.22403872740452585
9.698270019687808,4.710888888942565,0.28102268206781356,21.08306164054514,7.286491570694992,0.2127406405216108
8.423326373175719,5.339961493991752,0.2668399170631868,18.94420762894471,7.153879533346927,0.18753127752741214
9.499382041745944,6.207109379477797,0.2618760905831481,17.693682208288784,7.1757321613011795,0.17229187305242571
10.622740673055693,6.466493192052676,0.25333896199723904,17.15719791923405,7.233949250650852,0.17247198291600502
11.899258109107997,7.874678267100039,0.24493651790893664,13.326581549592143,7.236203915252045,0.1522694182448201
13.441059015990474,10.311793801903205,0.2464964793537251,14.307037552358727,7.217991617059125,0.1477949520157899
13.345563426734259,9.945386200944643,0.23877101749924554,14.232356616000274,7.365935213423071,0.1559444988361107
14.30571706646859,10.754173739072947,0.24196204398638194,14.731404784602859,7.386971019520064,0.14923996004224882
15.649551539704925,11.421687384064732,0.25054989973515485,15.864694944830724,7.376797439516799,0.15731477664683194
15.843891953748237,10.868845943444011,0.25625629525500343,17.595229298274514,7.501456971495615,0.202127184921637
16.49334973439453,10.526826908683997,0.2546347178888107,15.418644434661068,7.575590278090017,0.19101382519389792
16.482050804632912,12.601167968544233,0.2733401001292502,17.247238919517088,7.5521584690176375,0.18576931453918974
14.556067735102207,10.46555845317857,0.27747275867037097,17.829975340841763,7.788881365514792,0.20306380825278691
15.32787588563433,10.890950729967098,0.28723259907875787,18.959124302390737,7.9205155305545505,0.2111789468792501
15.21453525668042,10.57900800537698,0.28713772896615103,19.974292004957334,7.774242556007619,0.21991034328206505
13.606789575084468,9.420261096557379,0.2871171043598326,20.95118389088237,7.844591433296798,0.292049031337223
13.622935843650135,8.363021595025304,0.2739360793285264,19.445257607312186,7.749452491827247,0.27472941860859423
13.000296837623214,9.454065497939903,0.288690553833806,20.798979103034394,7.6940980248651325,0.25950624627743674
10.391690890417,7.30272383601759,0.29328964752239944,21.908039942377066,7.826004068460525,0.27938677469561823
12.413152503119354,8.637205796524388,0.3042923248849424,24.216225501330833,7.928523620996931,0.2880776859940197
14.111665146854863,8.84601333931258,0.30352654333928075,25.81383131666933,7.706583918750893,0.30883610356521735
13.753354869230883,9.313067618047903,0.29679882775156924,24.79966249015222,7.761413346928188,0.3979038666872816
15.052597911826183,9.664099183145678,0.2751513710564228,24.141350437580538,7.589400316181389,0.3733254712067991
15.662244431927512,10.410434686759753,0.2786133207464085,22.34626779868113,7.613690875808519,0.3313125458950523
13.657413296221868,9.249627966010621,0.28057864406129246,20.69150477022173,7.750253137617209,0.31241134553551186
14.7190549091235,10.81688778505788,0.2938774808960988,20.958237017653072,7.890037738960567,0.2785011545661204
14.88886467408952,9.833352935731003,0.2893142078342222,19.49508792599624,7.745676528753489,0.25983903228194716
13.757644606932114,9.19740318135458,0.26860265157215235,15.207530499323543,7.878977932544333,0.29067161154282833
12.970461302806719,9.40919807435318,0.2607591367852518,17.97050266582286,7.875092193607331,0.25663784492986075
12.454630160494247,7.990178233797737,0.2668135237899219,16.99514516840264,7.958593499494631,0.20255832723688816
9.650287022881848,6.308632087401409,0.2730628056301601,17.79877938692535,8.0412301380447,0.1943899464835758
9.019397404372343,6.878407669671182,0.3027307313873375,21.7056129635557,8.093398948645415,0.18769630774319732
8.30702364107252,4.855497958322026,0.30480695557583315,23.794988653338603,7.908870383399358,0.24242238056896342
7.216832954057268,3.417506404400572,0.29245665331537096,24.003988275679145,7.908320649619127,0.2635698556901935
5.942054641826098,3.825505408206095,0.30045243032129804,30.212365735467323,7.87271145853008,0.28527573198906325
5.424282075039768,2.1023238131735105,0.3008746566218839,30.63398249711296,7.866398271991377,0.24687130033091398
3.93339258956775,0.7053348236369,0.2938130461499185,31.091232937233347,7.817149922515842,0.242823039169842
4.580557225502338,1.8024692716510304,0.32578275968758935,34.72493994698363,7.845959044001823,0.23373480599044255
4.745684224327834,1.465191769071404,0.31417929269205824,35.61720910273015,7.680659604450923,0.3069268873664679
5.769791964372272,1.250334169264771,0.3006766216162629,35.14783847121202,7.652555920706136,0.28905819276678174
5.607878279960051,3.0459845648101362,0.3162016029787396,39.61740083393984,7.700027303139228,0.3131026957491826
5.565901203128364,2.4686429002439785,0.32545235991804977,39.166170438617954,7.7159332390579545,0.3003480939351585
5.420625602953032,1.8737472813511775,0.3367158761771406,38.5740764363446,7.711277785290692,0.31574881624191475
6.178439434070362,3.4794992374696796,0.3965534024070067,40.62763703996343,7.751365560530373,0.3430595147544765
5.967911584550362,4.326820746825147,0.3748664637767543,38.4294889477477,7.609399799969831,0.4351137301545136
7.724233890471693,4.552956494364422,0.3565122348977694,34.20083191456793,7.513583136164864,0.37294126448772297
6.949129883353472,5.91571168067359,0.3480155283654538,34.00143361207719,7.571446160940413,0.3622235064462125
6.308755713935985,5.232088694601634,0.3218334426546234,30.190677292110998,7.578074459354562,0.3035917727462301
6.01166931657373,3.738546020272341,0.30755937334578654,28.218555662954543,7.6340474334596395,0.2683171028956136
6.236509274136354,4.186481229606529,0.3582902678826888,28.42645308131885,7.717956181065435,0.27546548225540646
5.7019740403845525,5.254633547413974,0.3108671384656379,24.867301916853542,7.69221906111869,0.3586437547148833
6.608416492286596,4.487564294105734,0.29376503826590084,21.622199545503438,7.556925944782576,0.2449795367790407
6.098736759116798,4.857864193122695,0.28886256309481534,21.772872691608637,7.445516417534762,0.238760002842648
5.669684673734576,4.239817012879964,0.2638802179613709,20.88363101585535,7.354673828891084,0.19182702723389047
6.737573595728332,2.5306944318780182,0.2715569397355187,23.8989483795488,7.397128029544783,0.20007394735598594
7.534714137832308,2.4606796617385998,0.3283573706555813,25.40073972541685,7.378828138846751,0.23834379123012142
7.993475962076662,4.781837259627211,0.286723347674655,23.451346722153644,7.383621391801061,0.33864088868507697
8.629713442606574,4.503224663439468,0.28502112807385055,23.663407047296396,7.2793318030981515,0.25093313005193396
9.855978710009646,5.131363173296726,0.34258327813053446,25.724787514921395,7.214988264140333,0.4003414888859043
9.267070064224407,5.457046340490081,0.29308653777708693,28.189443766848047,7.217639450175349,0.35678821276950756
9.76182859587008,3.896719995949651,0.3282730724865486,33.099974491429414,7.393424745884129,0.4249001917162667
9.809028508979713,2.5506981103647854,0.36211743058540097,33.50708027812573,7.3535832638250485,0.4409802276178359
9.411981889306764,4.164916347034691,0.3219941208976753,29.545479204955406,7.4552726934706115,0.4864901633637179
7.957669231398921,2.7854116615246833,0.3044856951774422,28.245437942973822,7.441387984972717,0.31892709878638775
9.245427194007737,2.4205308651636726,0.4368942765590592,27.24610008298491,7.428940675785621,0.5422732599735938
7.001875935240196,2.9902699158493773,0.30039009997860194,34.21535312085069,7.315054185784894,0.27706551678594077
7.492392995827595,2.2626949729192845,0.3582991424967552,38.55477917545903,7.441233648069899,0.3474851330327662
9.1323929403057,1.9455220222433038,0.3630079638899772,37.68991369974332,7.335808769454719,0.3343238334793978
8.47650120984477,3.7987746715385264,0.3340704664034604,34.01325694669376,7.439881178394763,0.3715817714303679
6.858366875530411,3.824931314156474,0.3087354271938105,32.12724225392043,7.483825715071184,0.2578215281685845
9.983172744977692,4.52993282051261,0.48591303075915904,26.78510090326892,7.4835648972987725,0.6067998830660627
8.247888099408241,5.869157850187348,0.3014657632450429,34.40176430122174,7.332571553317047,0.2665260553958275
9.740068975017124,6.050328158108011,0.35981517575172883,32.592162724556225,7.476867167220915,0.35994855143695476
14.78924582985849,6.120193230735692,0.33914694347595586,28.20396426342279,7.427945917018544,0.33075565977137544
13.190931074435127,5.8378039082039335,0.31991972301675764,24.14471890895806,7.548061910175822,0.3440495805523421
10.625925324556674,5.6577574599889005,0.29160333272551753,23.58118634569994,7.631606636732447,0.26683962464933525
12.563037012295226,5.006149032617016,0.41993879650424,19.753426703610927,7.5927833790194335,0.6095359635139682
8.942331146065374,4.855948491251767,0.2892721904021035,33.51609707447643,7.344529726119613,0.26887186891585424
8.514349834411389,5.278422420081548,0.35466032926647295,35.812861434203846,7.445563565819787,0.3239093154292542
16.023233554164385,5.408930892755699,0.33993897119099165,37.89241707673353,7.462136755150113,0.28061526391896907
14.105962162978832,4.908664652091994,0.3454815181015535,40.64701830275381,7.600018670388249,0.30350310870550845
10.811858309975953,5.6151366701546594,0.3232690299112432,43.24094186463631,7.670957290674069,0.2917686948988363
10.99154291242984,4.923496038601012,0.38061045975172664,39.29293038181083,7.598936686550025,0.6419414464586037
7.423878394338969,4.974996866752709,0.32901075774525007,46.53853033186698,7.423686910962525,0.34985057171516487
6.172935071014234,6.348400595723913,0.3888471220069609,43.47529154203866,7.630754720388631,0.35829075707578983
15.311615752851147,6.312814869864163,0.38159111769010645,40.64659166529194,7.6913140132012225,0.319482650003277
13.200932607371199,5.3936056480542565,0.3912451269573048,39.92672512366745,7.849517288217445,0.3425648623669114
9.819912429640638,4.581400995369316,0.3534480016798191,40.429063647072795,7.909130157590201,0.371168161688264
8.026076833373745,2.6505359976852576,0.3426840391151504,37.90487147628169,7.641259190936031,0.6605360998389695
6.422792484337839,2.3646898773247407,0.3266263217346903,42.38793933631081,7.585313835742141,0.42925878419425395
5.806115219395991,4.501871868512713,0.38177555374183614,40.693566662678855,7.73866735752971,0.40567477372611194
15.324846641357556,5.133256119521079,0.3817054617886973,39.996951398402466,7.705264470669728,0.37673777443981527
15.477096887634357,5.373597144425071,0.399924660686847,40.49093947434726,7.926288484447425,0.4135966109132172
13.29843439983783,4.8436642673438195,0.37083482686948743,39.28807219688197,7.9267728197037455,0.4929568655913823
10.060898811078568,3.7586185324390384,0.35721782717285727,36.38173677103617,7.490525006630891,0.6762310840822565
11.114332813788282,5.911902996132628,0.36323290742315384,35.996402711561274,7.5121925497778115,0.5038593856287847
10.216601951407888,8.758222830926348,0.42061352614393244,34.36976937901165,7.5789703259718,0.4306985080564999
14.824049071825751,9.591543847905964,0.41836706622731173,33.44309467465364,7.424341488786359,0.36219334613512016
18.585419268271178,10.155892057613755,0.43602475233043253,33.40935011138947,7.6037628647219035,0.3492359905260097
16.859175200787238,7.833159257472696,0.40339344796421833,30.964917447235187,7.615323111835876,0.4157528731400991
11.517845826933058,4.989472822450933,0.38337336118226706,28.203518419882936,7.222743815967287,0.4833349155458236
14.30548982273338,7.7300081845137365,0.38679934517591147,28.370498398037984,7.346799966366438,0.3681383134017093
14.012165814252384,8.224105290180216,0.4131224474888977,28.999117777311014,7.4403856946059435,0.35178187050969845
15.382509521453304,8.785456713726788,0.39515246416554634,31.7051708696456,7.274944387934243,0.3438390368402795
20.770698096510706,9.693937514384896,0.4170225368567363,33.071393198660616,7.398293709664466,0.36359328863445123
20.92875938455476,6.793279468914946,0.40649403708269066,32.92577982933034,7.502484750537578,0.45568262836731444
15.02122481919739,4.76974888500753,0.40634626607038354,32.66766565648875,7.138450997146324,0.47062826113265044
17.888049992807215,6.979470069917904,0.4186251663416259,34.76639407671574,7.153327660805829,0.4201123108810137
17.381338216353623,5.919781440303644,0.4272591291191915,36.627133502443584,7.172170773689083,0.42155560817396037
17.1511274180302,5.617735216776586,0.39882497668428485,39.34571017063961,7.000756271413189,0.3905283424050442
21.080838200871977,6.279161538832273,0.40184783081523584,40.85634437489874,7.102371769363658,0.37023265649550596
22.069767031530347,4.36305982933349,0.3846983853826529,41.68995353594533,7.241233563286383,0.3962457285496135
15.311421155215822,3.9075562347200714,0.38393884958173036,42.28449677492156,7.0183926435647015,0.3634068229805498
17.833894855579576,6.322709119772315,0.3960724754057495,44.31782128913561,7.005804359040523,0.3209715099999849
17.465688930350463,6.181213796143835,0.3957768778186287,45.458952204772764,7.085177378570201,0.32676437683049386
16.33162623573337,6.165149188352772,0.3689931361832173,45.40161961949272,6.976268644725965,0.29761255647136686
19.388824341601786,7.223065954015677,0.36610536851619885,42.98094051209974,7.038046606809643,0.28765017162205875
20.681496050277627,6.885837127471372,0.352573919860437,40.121795505198946,7.109984837869479,0.2800158071344462
13.96536402097393,6.980106945558371,0.3591225908490842,38.64949955094374,6.970071503294899,0.26383406894385564
16.360467216797304,8.144648761326312,0.36836486772618177,36.32647707529928,6.870913389394925,0.24462394698065887
16.402282923219904,7.2891958163450035,0.35016345038886354,33.617630932259736,6.86972966657523,0.24144399638547137
14.150343967082907,6.017194832763422,0.3193374084279512,30.19237617473967,6.754600301400833,0.20471038268169578
16.073645034466015,6.36485022690204,0.3148089127882855,27.034500485942154,6.851144003546532,0.20568862390341244
18.233810807035745,6.228800297479599,0.30471993708518613,23.71412720665451,6.900817698523998,0.1630234377444506
11.991162630115083,5.881306898374552,0.32202804541326746,25.581478147159345,6.868077106561816,0.15879151200966146
14.413930843604273,5.768496185097278,0.34000245723715067,23.381578427575068,6.760805421720747,0.17107362610520827
14.28971287102074,5.411677079234946,0.33347500747222697,23.327045536633523,6.8403515484197,0.1721704844669133
12.107641511772481,4.448361746116486,0.33576326298020526,23.948572221566177,6.7629571264707975,0.17051562189271988
13.333342794183372,4.555206605754848,0.35396984990524133,27.638075524633052,6.968333716476403,0.24508963066508205
16.296289052663273,5.685010578497325,0.354693544436388,29.283567393295566,6.967496813125452,0.2542427775626875
11.64779399353973,6.197372572835088,0.3740639247549853,36.03682109911867,7.0131587880227695,0.27007437192082573
14.231450717488457,5.656883633601255,0.3819323021872692,35.06775805927561,6.874560850145322,0.31845602912631105
13.352037002867656,5.086160419718781,0.3706437677986281,34.74258306511407,6.924924551763177,0.317198184342503
11.519130654474676,3.937351643505466,0.36472535773272596,34.00723758879321,6.676102419469468,0.30908907122876367
11.722631528594368,3.037558000732611,0.3675351155869714,35.085890994582144,6.933276287210704,0.35615833068227404
15.135058908469828,3.804308720952929,0.3668978494566551,35.14042546425028,6.884523529038578,0.3536975400970819
12.428806752484192,4.353682524790521,0.37052010313714906,39.25659451833034,6.97105857262595,0.28965739725721196
14.530544136419405,3.16474833481401,0.380322203687735,37.40968581005099,6.7986359957439095,0.32700541709998604
12.118664692728004,3.0538839239500257,0.37574938390391377,37.259119937079674,6.858255045824639,0.31110060278203167
11.021616840931602,2.7156563177656636,0.37037223668068747,36.85401998767864,6.4953510463434725,0.3003398194994358
10.568767483707484,1.9319917882409199,0.36377381820770177,36.92922483045924,6.787546211281696,0.3204044387429957
13.831794849589155,2.9245759223429553,0.35418775196518915,34.32961897082859,6.808643118280942,0.32921055330104476
14.025005336374623,4.346467079148874,0.34113737674331274,30.20099333768243,6.984004814140521,0.26703750014450545
15.439382520464873,3.6305931181779587,0.33058991122579184,24.80742687604004,6.83519344665842,0.2769272695467194
11.807296066823824,4.153365050787196,0.32029293192973446,21.715444231495344,6.925748323955662,0.24798976844462112
11.069961671124263,4.248979807851309,0.31162671871294545,20.342934589206443,6.50450958195957,0.22272018224182724
9.117802281969224,3.631116368867235,0.2999891979819607,20.23593084804268,6.730219945976371,0.21580390969413152
12.104420940354807,4.23992323953022,0.29042739370485365,20.242010856561418,6.807182871033271,0.22363908241021904
13.476161369482844,5.456677053775687,0.28147448892177057,18.3648710198032,7.042173835344856,0.18004804223254792
14.536741923152004,5.2703364097335355,0.2803879563710611,18.272577609567755,6.954394332503349,0.19198629090271238
11.387296589884611,5.793228377387652,0.28907962132397524,18.14634477592463,7.0471428671555625,0.18894741576779958
12.085589241652425,6.26695095221675,0.2922618421681891,18.579735623627815,6.647178820600024,0.19431155985477339
10.507904374363257,5.70853352736621,0.29743902898511393,19.236706688270615,6.689433990166907,0.20666264160004946
14.291224721667849,5.429470897436695,0.3013527152275068,21.728063180261405,6.78470535889144,0.24321079919407582
15.333375851940586,5.693692239095026,0.30377247642210214,20.015589943588818,7.031851484689355,0.2315811577488552
15.849895768714694,5.311290700697884,0.30359091803808547,21.095319949933003,6.966338560126073,0.25601035445853426
12.221193150088538,4.550378885627115,0.307252655196119,21.285065556469394,7.048867358740952,0.2444836997555547
11.77045084916487,4.19599883713261,0.3006331365411253,23.132913661918874,6.707692251765167,0.23805369158464929
10.12270104182075,3.4232418618661478,0.3027759808141098,24.751619590916437,6.657110337355649,0.2279616749481221
12.867762221713686,3.4316865739593467,0.2964552079863007,27.629609358329883,6.708173811732609,0.2433565615965304
13.11812084200783,4.674609291552191,0.3028193291557819,25.99914958560854,6.94382489260334,0.21522012745671631
13.775516347238309,5.797555198051489,0.301839443537607,26.694025320151926,6.920915547668586,0.2297817119076978
10.382689155532706,5.3715895964358165,0.30411267413972415,26.86911267459123,6.979645244234314,0.2105338738321304
10.999479839594061,5.7995484210209565,0.30232611169117296,29.084004353117948,6.778931013728677,0.20916870502664614
11.82667202444243,5.980302310256252,0.3230083577222142,31.352523248165525,6.76318456912957,0.22224348304091512
14.724236247139839,7.027778232166086,0.3217169059762401,32.99880238165304,6.896369063381308,0.24244827939817318
15.009325523776063,8.697178327059017,0.3336964627858791,31.44596003928943,6.998244273050756,0.23294001648085622
14.56976006669128,9.07655360367076,0.3357129654779186,30.908635940113914,7.061895770307126,0.24770238395595182
10.507205792565808,7.416905788812135,0.33580229146541307,31.150003802335124,7.099701761092971,0.25015518936600356
10.572531061051093,6.815733496103572,0.3195555810046605,31.90803308233141,7.008478772211877,0.25347070199694055
12.057642768762056,6.120980042940506,0.3341706443530418,32.50942910046522,7.068803887146611,0.2923559393890785
13.364072077251272,6.800696573601198,0.3062721720395454,30.608993420445778,7.254659285798814,0.25554212658076453
12.910385609890353,8.216379078854022,0.30673653500169235,29.15796461872845,7.10919799110008,0.2512419396530537
10.961655027630169,7.702524497178595,0.3012857425666334,26.55618546328375,7.218516269769543,0.24118958956223188
7.012008844405882,6.615272105245829,0.3149852577725109,27.58457882729035,7.05634077393111,0.26202742222785697
